Video;Frame_number;Kermit;Pigs;Audio_Pigs;Cook;Audio_Cook;StatlerWaldorf;Audio_StatlerWaldorf;Audio_MissPiggy
211;28722;0;0;0;0;0;0;0;0
211;28723;0;0;0;0;0;0;0;0
211;28724;0;0;0;0;0;0;0;0
211;28725;0;0;0;0;0;0;0;0
211;28726;0;0;0;0;0;0;0;0
211;28727;0;0;0;0;0;0;0;0
211;28728;0;0;0;0;0;0;0;0
211;28729;0;0;0;0;0;0;0;0
211;28730;0;0;0;0;0;0;0;0
211;28731;0;0;0;0;0;0;0;0
211;28732;0;0;0;0;0;0;0;0
211;28733;0;0;0;0;0;0;0;0
211;28734;0;0;0;0;0;0;0;0
211;28735;0;0;0;0;0;0;0;0
211;28736;0;0;0;0;0;0;0;0
211;28737;0;0;0;0;0;0;0;0
211;28738;0;0;0;0;0;0;0;0
211;28739;0;0;0;0;0;0;0;0
211;28740;0;0;0;0;0;0;0;0
211;28741;0;0;0;0;0;0;0;0
211;28742;0;0;0;0;0;0;0;0
211;28743;0;0;0;0;0;0;0;0
211;28744;0;0;0;0;0;0;0;0
211;28745;0;0;0;0;0;0;0;0
211;28746;0;0;0;0;0;0;0;0
211;28747;0;0;0;0;0;0;0;0
211;28748;0;0;0;0;0;0;0;0
211;28749;0;0;0;0;0;0;0;0
211;28750;0;0;0;0;0;0;0;0
211;28751;0;0;0;0;0;0;0;0
211;28752;0;0;0;0;0;0;0;0
211;28753;0;0;0;0;0;0;0;0
211;28754;0;0;0;0;0;0;0;0
211;28755;0;0;0;0;0;0;0;0
211;28756;0;0;0;0;0;0;0;0
211;28757;0;0;0;0;0;0;0;0
211;28758;0;0;0;0;0;0;0;0
211;28759;0;0;0;0;0;0;0;0
211;28760;0;0;0;0;0;0;0;0
211;28761;0;0;0;0;0;0;0;0
211;28762;0;0;0;0;0;0;0;0
211;28763;0;0;0;0;0;0;0;0
211;28764;0;0;0;0;0;0;0;0
211;28765;0;0;0;0;0;0;0;0
211;28766;0;0;0;0;0;0;0;0
211;28767;0;0;0;0;0;0;0;0
211;28768;0;0;0;0;0;0;0;0
211;28769;0;0;0;0;0;0;0;0
211;28770;0;0;0;0;0;0;0;0
211;28771;0;0;0;0;0;0;0;0
211;28772;0;0;0;0;0;0;0;0
211;28773;0;0;0;0;0;0;0;0
211;28774;0;0;0;0;0;0;0;0
211;28775;0;0;0;0;0;0;0;0
211;28776;0;0;0;0;0;0;0;0
211;28777;0;0;0;0;0;0;0;0
211;28778;0;0;0;0;0;0;0;0
211;28779;0;0;0;0;0;0;0;0
211;28780;0;0;0;0;0;0;0;0
211;28781;0;0;0;0;0;0;0;0
211;28782;0;0;0;0;0;0;0;0
211;28783;0;0;0;0;0;0;0;0
211;28784;0;0;0;0;0;0;0;0
211;28785;0;0;0;0;0;0;0;0
211;28786;0;0;0;0;0;0;0;0
211;28787;0;0;0;0;0;0;0;0
211;28788;0;0;0;0;0;0;0;0
211;28789;0;0;0;0;0;0;0;0
211;28790;0;0;0;0;0;0;0;0
211;28791;0;0;0;0;0;0;0;0
211;28792;0;0;0;0;0;0;0;0
211;28793;0;0;0;0;0;0;0;0
211;28794;0;0;0;0;0;0;0;0
211;28795;0;0;0;0;0;0;0;0
211;28796;0;0;0;0;0;0;0;0
211;28797;0;0;0;0;0;0;0;0
211;28798;0;0;0;0;0;0;0;0
211;28799;0;0;0;0;0;0;0;0
211;28800;0;0;0;0;0;0;0;0
211;28801;0;0;0;0;0;0;0;0
211;28802;0;0;0;0;0;0;0;0
211;28803;0;0;0;0;0;0;0;0
211;28804;0;0;0;0;0;0;0;0
211;28805;0;0;0;0;0;0;0;0
211;28806;0;0;0;0;0;0;0;0
211;28807;0;0;0;0;0;0;0;0
211;28808;0;0;0;0;0;0;0;0
211;28809;0;0;0;0;0;0;0;0
211;28810;0;0;0;0;0;0;0;0
211;28811;0;0;0;0;0;0;0;0
211;28812;0;0;0;0;0;0;0;0
211;28813;0;0;0;0;0;0;0;0
211;28814;0;0;0;0;0;0;0;0
211;28815;0;0;0;0;0;0;0;0
211;28816;0;0;0;0;0;0;0;0
211;28817;0;0;0;0;0;0;0;0
211;28818;0;0;0;0;0;0;0;0
211;28819;0;0;0;0;0;0;0;0
211;28820;0;0;0;0;0;0;0;0
211;28821;0;0;0;0;0;0;0;0
211;28822;0;0;0;0;0;0;0;0
211;28823;0;0;0;0;0;0;0;0
211;28824;0;0;0;0;0;0;0;0
211;28825;0;0;0;0;0;0;0;0
211;28826;0;0;0;0;0;0;0;0
211;28827;0;0;0;0;0;0;0;0
211;28828;0;0;0;0;0;0;0;0
211;28829;0;0;0;0;0;0;0;0
211;28830;0;0;0;0;0;0;0;0
211;28831;0;0;0;0;0;0;0;0
211;28832;0;0;0;0;0;0;0;0
211;28833;0;0;0;0;0;0;0;0
211;28834;0;0;0;0;0;0;0;0
211;28835;0;0;0;0;0;0;0;0
211;28836;0;0;0;0;0;0;0;0
211;28837;0;0;0;0;0;0;0;0
211;28838;0;0;0;0;0;0;0;0
211;28839;0;0;0;0;0;0;0;0
211;28840;0;0;0;0;0;0;0;0
211;28841;0;0;0;0;0;0;0;0
211;28842;0;0;0;0;0;0;0;0
211;28843;0;0;0;0;0;0;0;0
211;28844;0;0;0;0;0;0;0;0
211;28845;0;0;0;0;0;0;0;0
211;28846;0;0;0;0;0;0;0;0
211;28847;0;0;0;0;0;0;0;0
211;28848;0;0;0;0;0;0;0;0
211;28849;0;0;0;0;0;0;0;0
211;28850;0;0;0;0;0;0;0;0
211;28851;0;0;0;0;0;0;0;0
211;28852;0;0;0;0;0;0;0;0
211;28853;0;0;0;0;0;0;0;0
211;28854;0;0;0;0;0;0;0;0
211;28855;0;0;0;0;0;0;0;0
211;28856;0;0;0;0;0;0;0;0
211;28857;0;0;0;0;0;0;0;0
211;28858;0;0;0;0;0;0;0;0
211;28859;0;0;0;0;0;0;0;0
211;28860;0;0;0;0;0;0;0;0
211;28861;0;0;0;0;0;0;0;0
211;28862;0;0;0;0;0;0;0;0
211;28863;0;0;0;0;0;0;0;0
211;28864;0;0;0;0;0;0;0;0
211;28865;0;0;0;0;0;0;0;0
211;28866;0;0;0;0;0;0;0;0
211;28867;0;0;0;0;0;0;0;0
211;28868;0;0;0;0;0;0;0;0
211;28869;0;0;0;0;0;0;0;0
211;28870;0;0;0;0;0;0;0;0
211;28871;0;0;0;0;0;0;0;0
211;28872;0;0;0;0;0;0;0;0
211;28873;0;0;0;0;0;0;0;0
211;28874;0;0;0;0;0;0;0;0
211;28875;0;0;0;0;0;0;0;0
211;28876;0;0;0;0;0;0;0;0
211;28877;0;0;0;0;0;0;0;0
211;28878;0;0;0;0;0;0;0;0
211;28879;0;0;0;0;0;0;0;0
211;28880;0;0;0;0;0;0;0;0
211;28881;0;0;0;0;0;0;0;0
211;28882;0;0;0;0;0;0;0;0
211;28883;0;0;0;0;0;0;0;0
211;28884;0;0;0;0;0;0;0;0
211;28885;0;0;0;0;0;0;0;0
211;28886;0;0;0;0;0;0;0;0
211;28887;0;0;0;0;0;0;0;0
211;28888;0;0;0;0;0;0;0;0
211;28889;0;0;0;0;0;0;0;0
211;28890;0;0;0;0;0;0;0;0
211;28891;0;0;0;0;0;0;0;0
211;28892;0;0;0;0;0;0;0;0
211;28893;0;0;0;0;0;0;0;0
211;28894;0;0;0;0;0;0;0;0
211;28895;0;0;0;0;0;0;0;0
211;28896;0;0;0;0;0;0;0;0
211;28897;0;0;0;0;0;0;0;0
211;28898;0;0;0;0;0;0;0;0
211;28899;0;0;0;0;0;0;0;0
211;28900;0;0;0;0;0;0;0;0
211;28901;0;0;0;0;0;0;0;0
211;28902;0;0;0;0;0;0;0;0
211;28903;0;0;0;0;0;0;0;0
211;28904;0;0;0;0;0;0;0;0
211;28905;0;0;0;0;0;0;0;0
211;28906;0;0;0;0;0;0;0;0
211;28907;0;0;0;1;0;0;0;0
211;28908;0;0;0;1;0;0;0;0
211;28909;0;0;0;1;0;0;0;0
211;28910;0;0;0;1;0;0;0;0
211;28911;0;0;0;1;0;0;0;0
211;28912;0;0;0;1;0;0;0;0
211;28913;0;0;0;1;0;0;0;0
211;28914;0;0;0;1;0;0;0;0
211;28915;0;0;0;1;0;0;0;0
211;28916;0;0;0;1;0;0;0;0
211;28917;0;0;0;1;0;0;0;0
211;28918;0;0;0;1;0;0;0;0
211;28919;0;0;0;1;0;0;0;0
211;28920;0;0;0;1;0;0;0;0
211;28921;0;0;0;1;0;0;0;0
211;28922;0;0;0;1;0;0;0;0
211;28923;0;0;0;1;0;0;0;0
211;28924;0;0;0;1;0;0;0;0
211;28925;0;0;0;1;0;0;0;0
211;28926;0;0;0;1;0;0;0;0
211;28927;0;0;0;1;0;0;0;0
211;28928;0;0;0;1;0;0;0;0
211;28929;0;0;0;1;0;0;0;0
211;28930;0;0;0;1;0;0;0;0
211;28931;0;0;0;1;0;0;0;0
211;28932;0;0;0;1;0;0;0;0
211;28933;0;0;0;1;0;0;0;0
211;28934;0;0;0;1;0;0;0;0
211;28935;0;0;0;1;0;0;0;0
211;28936;0;0;0;1;0;0;0;0
211;28937;0;0;0;1;0;0;0;0
211;28938;0;0;0;1;0;0;0;0
211;28939;0;0;0;1;0;0;0;0
211;28940;0;0;0;1;0;0;0;0
211;28941;0;0;0;1;0;0;0;0
211;28942;0;0;0;1;0;0;0;0
211;28943;0;0;0;1;0;0;0;0
211;28944;0;0;0;1;0;0;0;0
211;28945;0;0;0;1;0;0;0;0
211;28946;0;0;0;1;0;0;0;0
211;28947;0;0;0;1;0;0;0;0
211;28948;0;0;0;1;0;0;0;0
211;28949;0;0;0;1;0;0;0;0
211;28950;0;0;0;1;0;0;0;0
211;28951;0;0;0;1;0;0;0;0
211;28952;0;0;0;1;0;0;0;0
211;28953;0;0;0;1;0;0;0;0
211;28954;0;0;0;1;0;0;0;0
211;28955;0;0;0;1;0;0;0;0
211;28956;0;0;0;1;0;0;0;0
211;28957;0;0;0;1;0;0;0;0
211;28958;0;0;0;1;0;0;0;0
211;28959;0;0;0;1;0;0;0;0
211;28960;0;0;0;1;0;0;0;0
211;28961;0;0;0;1;0;0;0;0
211;28962;0;0;0;1;0;0;0;0
211;28963;0;0;0;1;0;0;0;0
211;28964;0;0;0;1;0;0;0;0
211;28965;0;0;0;1;0;0;0;0
211;28966;0;0;0;1;0;0;0;0
211;28967;0;0;0;1;0;0;0;0
211;28968;0;0;0;1;0;0;0;0
211;28969;0;0;0;1;0;0;0;0
211;28970;0;0;0;1;0;0;0;0
211;28971;0;0;0;1;0;0;0;0
211;28972;0;0;0;1;0;0;0;0
211;28973;0;0;0;1;1;0;0;0
211;28974;0;0;0;1;1;0;0;0
211;28975;0;0;0;1;1;0;0;0
211;28976;0;0;0;1;1;0;0;0
211;28977;0;0;0;1;1;0;0;0
211;28978;0;0;0;1;1;0;0;0
211;28979;0;0;0;1;1;0;0;0
211;28980;0;0;0;1;1;0;0;0
211;28981;0;0;0;1;1;0;0;0
211;28982;0;0;0;1;1;0;0;0
211;28983;0;0;0;1;1;0;0;0
211;28984;0;0;0;1;1;0;0;0
211;28985;0;0;0;1;1;0;0;0
211;28986;0;0;0;1;1;0;0;0
211;28987;0;0;0;1;1;0;0;0
211;28988;0;0;0;1;1;0;0;0
211;28989;0;0;0;1;1;0;0;0
211;28990;0;0;0;1;1;0;0;0
211;28991;0;0;0;1;1;0;0;0
211;28992;0;0;0;1;1;0;0;0
211;28993;0;0;0;1;1;0;0;0
211;28994;0;0;0;1;1;0;0;0
211;28995;0;0;0;1;1;0;0;0
211;28996;0;0;0;1;1;0;0;0
211;28997;0;0;0;1;1;0;0;0
211;28998;0;0;0;1;1;0;0;0
211;28999;0;0;0;1;1;0;0;0
211;29000;0;0;0;1;1;0;0;0
211;29001;0;0;0;1;1;0;0;0
211;29002;0;0;0;1;1;0;0;0
211;29003;0;0;0;1;1;0;0;0
211;29004;0;0;0;1;1;0;0;0
211;29005;0;0;0;1;1;0;0;0
211;29006;0;0;0;1;1;0;0;0
211;29007;0;0;0;1;1;0;0;0
211;29008;0;0;0;1;1;0;0;0
211;29009;0;0;0;1;1;0;0;0
211;29010;0;0;0;1;1;0;0;0
211;29011;0;0;0;1;1;0;0;0
211;29012;0;0;0;1;1;0;0;0
211;29013;0;0;0;1;1;0;0;0
211;29014;0;0;0;1;1;0;0;0
211;29015;0;0;0;1;1;0;0;0
211;29016;0;0;0;1;1;0;0;0
211;29017;0;0;0;1;1;0;0;0
211;29018;0;0;0;1;1;0;0;0
211;29019;0;0;0;1;1;0;0;0
211;29020;0;0;0;1;1;0;0;0
211;29021;0;0;0;1;1;0;0;0
211;29022;0;0;0;1;1;0;0;0
211;29023;0;0;0;1;1;0;0;0
211;29024;0;0;0;1;1;0;0;0
211;29025;0;0;0;1;1;0;0;0
211;29026;0;0;0;1;1;0;0;0
211;29027;0;0;0;1;1;0;0;0
211;29028;0;0;0;1;1;0;0;0
211;29029;0;0;0;1;1;0;0;0
211;29030;0;0;0;1;1;0;0;0
211;29031;0;0;0;1;1;0;0;0
211;29032;0;0;0;1;1;0;0;0
211;29033;0;0;0;1;1;0;0;0
211;29034;0;0;0;1;1;0;0;0
211;29035;0;0;0;1;1;0;0;0
211;29036;0;0;0;1;1;0;0;0
211;29037;0;0;0;1;1;0;0;0
211;29038;0;0;0;1;1;0;0;0
211;29039;0;0;0;1;1;0;0;0
211;29040;0;0;0;1;1;0;0;0
211;29041;0;0;0;1;1;0;0;0
211;29042;0;0;0;1;1;0;0;0
211;29043;0;0;0;1;1;0;0;0
211;29044;0;0;0;1;1;0;0;0
211;29045;0;0;0;1;1;0;0;0
211;29046;0;0;0;1;1;0;0;0
211;29047;0;0;0;1;1;0;0;0
211;29048;0;0;0;1;1;0;0;0
211;29049;0;0;0;1;1;0;0;0
211;29050;0;0;0;1;1;0;0;0
211;29051;0;0;0;1;1;0;0;0
211;29052;0;0;0;1;1;0;0;0
211;29053;0;0;0;1;1;0;0;0
211;29054;0;0;0;1;1;0;0;0
211;29055;0;0;0;1;1;0;0;0
211;29056;0;0;0;1;1;0;0;0
211;29057;0;0;0;1;1;0;0;0
211;29058;0;0;0;1;1;0;0;0
211;29059;0;0;0;1;1;0;0;0
211;29060;0;0;0;1;1;0;0;0
211;29061;0;0;0;1;1;0;0;0
211;29062;0;0;0;1;1;0;0;0
211;29063;0;0;0;1;1;0;0;0
211;29064;0;0;0;1;1;0;0;0
211;29065;0;0;0;1;1;0;0;0
211;29066;0;0;0;1;1;0;0;0
211;29067;0;0;0;1;1;0;0;0
211;29068;0;0;0;1;1;0;0;0
211;29069;0;0;0;1;1;0;0;0
211;29070;0;0;0;1;1;0;0;0
211;29071;0;0;0;1;1;0;0;0
211;29072;0;0;0;1;1;0;0;0
211;29073;0;0;0;1;1;0;0;0
211;29074;0;0;0;1;1;0;0;0
211;29075;0;0;0;1;1;0;0;0
211;29076;0;0;0;1;1;0;0;0
211;29077;0;0;0;1;1;0;0;0
211;29078;0;0;0;1;1;0;0;0
211;29079;0;0;0;1;1;0;0;0
211;29080;0;0;0;1;1;0;0;0
211;29081;0;0;0;1;1;0;0;0
211;29082;0;0;0;1;1;0;0;0
211;29083;0;0;0;1;1;0;0;0
211;29084;0;0;0;1;1;0;0;0
211;29085;0;0;0;1;1;0;0;0
211;29086;0;0;0;1;1;0;0;0
211;29087;0;0;0;1;1;0;0;0
211;29088;0;0;0;1;1;0;0;0
211;29089;0;0;0;1;1;0;0;0
211;29090;0;0;0;1;1;0;0;0
211;29091;0;0;0;1;1;0;0;0
211;29092;0;0;0;1;1;0;0;0
211;29093;0;0;0;1;1;0;0;0
211;29094;0;0;0;1;1;0;0;0
211;29095;0;0;0;1;1;0;0;0
211;29096;0;0;0;1;1;0;0;0
211;29097;0;0;0;1;1;0;0;0
211;29098;0;0;0;1;1;0;0;0
211;29099;0;0;0;1;1;0;0;0
211;29100;0;0;0;1;1;0;0;0
211;29101;0;0;0;1;1;0;0;0
211;29102;0;0;0;1;1;0;0;0
211;29103;0;0;0;1;1;0;0;0
211;29104;0;0;0;1;1;0;0;0
211;29105;0;0;0;1;1;0;0;0
211;29106;0;0;0;1;1;0;0;0
211;29107;0;0;0;1;1;0;0;0
211;29108;0;0;0;1;1;0;0;0
211;29109;0;0;0;1;1;0;0;0
211;29110;0;0;0;1;1;0;0;0
211;29111;0;0;0;1;1;0;0;0
211;29112;0;0;0;1;1;0;0;0
211;29113;0;0;0;1;1;0;0;0
211;29114;0;0;0;1;1;0;0;0
211;29115;0;0;0;1;1;0;0;0
211;29116;0;0;0;1;1;0;0;0
211;29117;0;0;0;1;1;0;0;0
211;29118;0;0;0;1;1;0;0;0
211;29119;0;0;0;1;1;0;0;0
211;29120;0;0;0;1;1;0;0;0
211;29121;0;0;0;1;1;0;0;0
211;29122;0;0;0;1;1;0;0;0
211;29123;0;0;0;1;1;0;0;0
211;29124;0;0;0;1;1;0;0;0
211;29125;0;0;0;1;1;0;0;0
211;29126;0;0;0;1;1;0;0;0
211;29127;0;0;0;1;1;0;0;0
211;29128;0;0;0;1;1;0;0;0
211;29129;0;0;0;1;1;0;0;0
211;29130;0;0;0;1;1;0;0;0
211;29131;0;0;0;1;1;0;0;0
211;29132;0;0;0;1;1;0;0;0
211;29133;0;0;0;1;1;0;0;0
211;29134;0;0;0;1;1;0;0;0
211;29135;0;0;0;1;1;0;0;0
211;29136;0;0;0;1;1;0;0;0
211;29137;0;0;0;1;1;0;0;0
211;29138;0;0;0;1;1;0;0;0
211;29139;0;0;0;1;1;0;0;0
211;29140;0;0;0;1;1;0;0;0
211;29141;0;0;0;1;1;0;0;0
211;29142;0;0;0;1;1;0;0;0
211;29143;0;0;0;1;1;0;0;0
211;29144;0;0;0;1;1;0;0;0
211;29145;0;0;0;1;1;0;0;0
211;29146;0;0;0;1;1;0;0;0
211;29147;0;0;0;1;1;0;0;0
211;29148;0;0;0;1;1;0;0;0
211;29149;0;0;0;1;1;0;0;0
211;29150;0;0;0;1;1;0;0;0
211;29151;0;0;0;1;1;0;0;0
211;29152;0;0;0;1;1;0;0;0
211;29153;0;0;0;1;1;0;0;0
211;29154;0;0;0;1;1;0;0;0
211;29155;0;0;0;1;1;0;0;0
211;29156;0;0;0;1;1;0;0;0
211;29157;0;0;0;1;1;0;0;0
211;29158;0;0;0;1;1;0;0;0
211;29159;0;0;0;1;1;0;0;0
211;29160;0;0;0;1;1;0;0;0
211;29161;0;0;0;1;1;0;0;0
211;29162;0;0;0;1;1;0;0;0
211;29163;0;0;0;1;1;0;0;0
211;29164;0;0;0;1;1;0;0;0
211;29165;0;0;0;1;1;0;0;0
211;29166;0;0;0;1;1;0;0;0
211;29167;0;0;0;1;1;0;0;0
211;29168;0;0;0;1;1;0;0;0
211;29169;0;0;0;1;1;0;0;0
211;29170;0;0;0;1;1;0;0;0
211;29171;0;0;0;1;1;0;0;0
211;29172;0;0;0;1;1;0;0;0
211;29173;0;0;0;1;1;0;0;0
211;29174;0;0;0;1;1;0;0;0
211;29175;0;0;0;1;1;0;0;0
211;29176;0;0;0;1;1;0;0;0
211;29177;0;0;0;1;1;0;0;0
211;29178;0;0;0;1;1;0;0;0
211;29179;0;0;0;1;1;0;0;0
211;29180;0;0;0;1;1;0;0;0
211;29181;0;0;0;1;1;0;0;0
211;29182;0;0;0;1;1;0;0;0
211;29183;0;0;0;1;1;0;0;0
211;29184;0;0;0;1;1;0;0;0
211;29185;0;0;0;1;1;0;0;0
211;29186;0;0;0;1;1;0;0;0
211;29187;0;0;0;1;1;0;0;0
211;29188;0;0;0;1;1;0;0;0
211;29189;0;0;0;1;1;0;0;0
211;29190;0;0;0;1;1;0;0;0
211;29191;0;0;0;1;1;0;0;0
211;29192;0;0;0;1;1;0;0;0
211;29193;0;0;0;1;1;0;0;0
211;29194;0;0;0;1;0;0;0;0
211;29195;0;0;0;1;0;0;0;0
211;29196;0;0;0;1;0;0;0;0
211;29197;0;0;0;1;0;0;0;0
211;29198;0;0;0;1;0;0;0;0
211;29199;0;0;0;1;0;0;0;0
211;29200;0;0;0;1;0;0;0;0
211;29201;0;0;0;1;0;0;0;0
211;29202;0;0;0;1;0;0;0;0
211;29203;0;0;0;1;0;0;0;0
211;29204;0;0;0;1;0;0;0;0
211;29205;0;0;0;1;0;0;0;0
211;29206;0;0;0;1;0;0;0;0
211;29207;0;0;0;1;0;0;0;0
211;29208;0;0;0;1;0;0;0;0
211;29209;0;0;0;1;0;0;0;0
211;29210;0;0;0;1;0;0;0;0
211;29211;0;0;0;1;0;0;0;0
211;29212;0;0;0;1;0;0;0;0
211;29213;0;0;0;1;0;0;0;0
211;29214;0;0;0;1;0;0;0;0
211;29215;0;0;0;1;0;0;0;0
211;29216;0;0;0;1;0;0;0;0
211;29217;0;0;0;1;0;0;0;0
211;29218;0;0;0;1;0;0;0;0
211;29219;0;0;0;1;0;0;0;0
211;29220;0;0;0;1;0;0;0;0
211;29221;0;0;0;1;0;0;0;0
211;29222;0;0;0;1;0;0;0;0
211;29223;0;0;0;1;0;0;0;0
211;29224;0;0;0;1;0;0;0;0
211;29225;0;0;0;1;0;0;0;0
211;29226;0;0;0;1;0;0;0;0
211;29227;0;0;0;1;0;0;0;0
211;29228;0;0;0;1;0;0;0;0
211;29229;0;0;0;1;0;0;0;0
211;29230;0;0;0;1;0;0;0;0
211;29231;0;0;0;1;0;0;0;0
211;29232;0;0;0;1;0;0;0;0
211;29233;0;0;0;1;0;0;0;0
211;29234;0;0;0;1;0;0;0;0
211;29235;0;0;0;1;0;0;0;0
211;29236;0;0;0;1;0;0;0;0
211;29237;0;0;0;1;0;0;0;0
211;29238;0;0;0;1;0;0;0;0
211;29239;0;0;0;1;0;0;0;0
211;29240;0;0;0;1;0;0;0;0
211;29241;0;0;0;1;0;0;0;0
211;29242;0;0;0;1;0;0;0;0
211;29243;0;0;0;1;0;0;0;0
211;29244;0;0;0;1;0;0;0;0
211;29245;0;0;0;1;0;0;0;0
211;29246;0;0;0;1;0;0;0;0
211;29247;0;0;0;1;0;0;0;0
211;29248;0;0;0;1;0;0;0;0
211;29249;0;0;0;1;0;0;0;0
211;29250;0;0;0;1;0;0;0;0
211;29251;0;0;0;1;0;0;0;0
211;29252;0;0;0;1;0;0;0;0
211;29253;0;0;0;1;0;0;0;0
211;29254;0;0;0;1;0;0;0;0
211;29255;0;0;0;1;0;0;0;0
211;29256;0;0;0;1;0;0;0;0
211;29257;0;0;0;1;0;0;0;0
211;29258;0;0;0;1;0;0;0;0
211;29259;0;0;0;1;0;0;0;0
211;29260;0;0;0;1;0;0;0;0
211;29261;0;0;0;1;0;0;0;0
211;29262;0;0;0;1;0;0;0;0
211;29263;0;0;0;1;0;0;0;0
211;29264;0;0;0;1;0;0;0;0
211;29265;0;0;0;1;0;0;0;0
211;29266;0;0;0;1;0;0;0;0
211;29267;0;0;0;1;0;0;0;0
211;29268;0;0;0;1;0;0;0;0
211;29269;0;0;0;1;0;0;0;0
211;29270;0;0;0;1;0;0;0;0
211;29271;0;0;0;1;0;0;0;0
211;29272;0;0;0;1;0;0;0;0
211;29273;0;0;0;1;0;0;0;0
211;29274;0;0;0;1;0;0;0;0
211;29275;0;0;0;1;0;0;0;0
211;29276;0;0;0;1;0;0;0;0
211;29277;0;0;0;1;0;0;0;0
211;29278;0;0;0;1;0;0;0;0
211;29279;0;0;0;1;0;0;0;0
211;29280;0;0;0;1;0;0;0;0
211;29281;0;0;0;1;0;0;0;0
211;29282;0;0;0;1;0;0;0;0
211;29283;0;0;0;1;0;0;0;0
211;29284;0;0;0;1;0;0;0;0
211;29285;0;0;0;1;0;0;0;0
211;29286;0;0;0;1;0;0;0;0
211;29287;0;0;0;1;0;0;0;0
211;29288;0;0;0;1;0;0;0;0
211;29289;0;0;0;1;0;0;0;0
211;29290;0;0;0;1;0;0;0;0
211;29291;0;0;0;1;0;0;0;0
211;29292;0;0;0;1;0;0;0;0
211;29293;0;0;0;1;0;0;0;0
211;29294;0;0;0;1;0;0;0;0
211;29295;0;0;0;1;0;0;0;0
211;29296;0;0;0;1;0;0;0;0
211;29297;0;0;0;1;0;0;0;0
211;29298;0;0;0;1;0;0;0;0
211;29299;0;0;0;1;0;0;0;0
211;29300;0;0;0;1;0;0;0;0
211;29301;0;0;0;1;0;0;0;0
211;29302;0;0;0;1;0;0;0;0
211;29303;0;0;0;1;0;0;0;0
211;29304;0;0;0;1;0;0;0;0
211;29305;0;0;0;1;0;0;0;0
211;29306;0;0;0;1;0;0;0;0
211;29307;0;0;0;1;0;0;0;0
211;29308;0;0;0;1;0;0;0;0
211;29309;0;0;0;1;0;0;0;0
211;29310;0;0;0;1;0;0;0;0
211;29311;0;0;0;1;0;0;0;0
211;29312;0;0;0;1;0;0;0;0
211;29313;0;0;0;1;0;0;0;0
211;29314;0;0;0;1;0;0;0;0
211;29315;0;0;0;1;0;0;0;0
211;29316;0;0;0;1;1;0;0;0
211;29317;0;0;0;1;1;0;0;0
211;29318;0;0;0;1;1;0;0;0
211;29319;0;0;0;1;1;0;0;0
211;29320;0;0;0;1;1;0;0;0
211;29321;0;0;0;1;1;0;0;0
211;29322;0;0;0;1;1;0;0;0
211;29323;0;0;0;1;1;0;0;0
211;29324;0;0;0;1;1;0;0;0
211;29325;0;0;0;1;1;0;0;0
211;29326;0;0;0;1;1;0;0;0
211;29327;0;0;0;1;1;0;0;0
211;29328;0;0;0;1;1;0;0;0
211;29329;0;0;0;1;1;0;0;0
211;29330;0;0;0;1;1;0;0;0
211;29331;0;0;0;1;1;0;0;0
211;29332;0;0;0;1;1;0;0;0
211;29333;0;0;0;1;1;0;0;0
211;29334;0;0;0;1;1;0;0;0
211;29335;0;0;0;1;1;0;0;0
211;29336;0;0;0;1;1;0;0;0
211;29337;0;0;0;1;1;0;0;0
211;29338;0;0;0;1;1;0;0;0
211;29339;0;0;0;1;1;0;0;0
211;29340;0;0;0;1;1;0;0;0
211;29341;0;0;0;1;1;0;0;0
211;29342;0;0;0;1;1;0;0;0
211;29343;0;0;0;1;1;0;0;0
211;29344;0;0;0;1;1;0;0;0
211;29345;0;0;0;1;1;0;0;0
211;29346;0;0;0;1;1;0;0;0
211;29347;0;0;0;1;1;0;0;0
211;29348;0;0;0;1;1;0;0;0
211;29349;0;0;0;1;1;0;0;0
211;29350;0;0;0;1;1;0;0;0
211;29351;0;0;0;1;1;0;0;0
211;29352;0;0;0;1;1;0;0;0
211;29353;0;0;0;1;1;0;0;0
211;29354;0;0;0;1;1;0;0;0
211;29355;0;0;0;1;1;0;0;0
211;29356;0;0;0;1;1;0;0;0
211;29357;0;0;0;1;1;0;0;0
211;29358;0;0;0;1;1;0;0;0
211;29359;0;0;0;1;1;0;0;0
211;29360;0;0;0;1;1;0;0;0
211;29361;0;0;0;1;1;0;0;0
211;29362;0;0;0;1;1;0;0;0
211;29363;0;0;0;1;1;0;0;0
211;29364;0;0;0;1;1;0;0;0
211;29365;0;0;0;1;1;0;0;0
211;29366;0;0;0;1;1;0;0;0
211;29367;0;0;0;1;1;0;0;0
211;29368;0;0;0;1;1;0;0;0
211;29369;0;0;0;1;1;0;0;0
211;29370;0;0;0;1;1;0;0;0
211;29371;0;0;0;1;1;0;0;0
211;29372;0;0;0;1;1;0;0;0
211;29373;0;0;0;1;1;0;0;0
211;29374;0;0;0;1;1;0;0;0
211;29375;0;0;0;1;1;0;0;0
211;29376;0;0;0;1;1;0;0;0
211;29377;0;0;0;1;1;0;0;0
211;29378;0;0;0;1;1;0;0;0
211;29379;0;0;0;1;1;0;0;0
211;29380;0;0;0;1;1;0;0;0
211;29381;0;0;0;1;1;0;0;0
211;29382;0;0;0;1;1;0;0;0
211;29383;0;0;0;1;1;0;0;0
211;29384;0;0;0;1;1;0;0;0
